ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
4,0.6100000000000001,0.01,2.2,5.0,0.1,5.0,0.8720938748687149,0.7285963628123712,0.8782367238792878,0.6666479631915612,133.8,0.8627251427410167,0.7498714652956299,389.4,0.8750509718309326,0.9492397399182444,973.2
4,0.6100000000000001,0.01,2.2,5.0,1.0,0.1,0.874363567196451,0.8172665220622894,0.7550211113535187,0.8071933565256426,133.8,0.8209525382041901,0.8207382506097158,389.4,0.9142940934881292,0.9050555976456732,973.2
4,0.6100000000000001,0.01,2.2,5.0,1.0,1.0,0.876768645804771,0.8019766978809235,0.7828559662434575,0.7832678711704635,133.8,0.8315326189393846,0.8084160569507614,389.4,0.9074899033558974,0.9169749562626228,973.2
4,0.6100000000000001,0.01,2.2,5.0,1.0,3.0,0.8771722164670438,0.7603210577314158,0.8424489995204674,0.7279878801481315,133.8,0.8538130395469097,0.7714389295366159,389.4,0.8894086314308589,0.9399921072235788,973.2
4,0.6100000000000001,0.01,2.2,5.0,1.0,5.0,0.8670154446818081,0.7045133057221626,0.8872797836084502,0.6143306026259678,133.8,0.8719740432357732,0.7354913980620922,389.4,0.8642723539839199,0.9543780639905792,973.2
4,0.6100000000000001,0.01,2.2,5.0,3.0,0.1,0.8771707872254287,0.7901271134996726,0.7946768686937127,0.7713163505779373,133.8,0.8399308565662122,0.7966014105859864,389.4,0.9021464149157408,0.9239630179106934,973.2
4,0.6100000000000001,0.01,2.2,5.0,3.0,1.0,0.8793108088070529,0.7717882497115938,0.8288760306633959,0.7474133093928852,133.8,0.8547281515264737,0.7801713796058268,389.4,0.8941631210954822,0.9371154645658656,973.2
4,0.6100000000000001,0.01,2.2,5.0,3.0,3.0,0.8695551965615778,0.7163672884073291,0.8754769548221464,0.6562002019975312,133.8,0.8680609521026978,0.7370338145145344,389.4,0.8699646833616302,0.9519116768773308,973.2
4,0.6100000000000001,0.01,2.2,5.0,3.0,5.0,0.8539184792609813,0.6506190899363954,0.9227691046347763,0.5142183817753339,133.8,0.8827204719947026,0.6974899479269661,389.4,0.8415429131899564,0.9632154411407804,973.2
4,0.6100000000000001,0.01,2.2,5.0,5.0,0.1,0.8761033231255999,0.7542076138135935,0.8374766917293233,0.7249915834362024,133.8,0.8589268338382408,0.7642541691384879,389.4,0.8864867677933516,0.9416362949534768,973.2
4,0.6100000000000001,0.01,2.2,5.0,5.0,1.0,0.8711582256763392,0.726302643126206,0.8652774774861346,0.6771518348109078,133.8,0.8663835784954192,0.7431929338870213,389.4,0.8736934628959722,0.9490344011092092,973.2
4,0.6100000000000001,0.01,2.2,5.0,5.0,3.0,0.8553889795040992,0.6555918828056962,0.9210828780088745,0.5366401077320166,133.8,0.8830064310613877,0.6964669435106453,389.4,0.8433270078244469,0.9628041304123028,973.2
4,0.6100000000000001,0.01,2.2,5.0,5.0,5.0,0.8412212444964764,0.5982479371730947,0.9697374190400438,0.4065873639322186,133.8,0.8957634496282059,0.6641052007118845,389.4,0.8213653368384932,0.9718470574083417,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,0.1,0.1,0.8544518111680575,0.6487070440472941,0.8995883879707547,0.5501178318931658,133.8,0.8928579091284249,0.6825904686573068,389.4,0.8412058491474147,0.9650639124957,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,0.1,1.0,0.7852203644980508,0.4067409445968613,0.9875,0.1450678936146336,133.8,0.9364595442933972,0.4966660075143365,389.4,0.7575407385703989,0.9886983461045772,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,0.1,3.0,0.7699813244298312,0.358939696708844,0.9857142857142858,0.07472786443721244,133.8,0.9454076916126252,0.4565961373673456,389.4,0.7430006793585606,0.9909591833719884,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,0.1,5.0,0.7658389029240305,0.3463318648646427,1.0,0.04785097071035798,133.8,0.9477939872524352,0.4488919649330961,389.4,0.7390957839647813,0.9913702830636634,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,1.0,0.1,0.8318650081931578,0.5867902604047569,0.8854432774408545,0.5082370104365391,133.8,0.8723859049730069,0.6137736470898425,389.4,0.8191148077606363,0.9636254856484422,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,1.0,1.0,0.8059346179792757,0.4789777038706137,0.9488099319713128,0.3184154415890473,133.8,0.9088584890193058,0.5341467273086811,389.4,0.7814994359475665,0.9817107065301116,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,1.0,3.0,0.7862888117910527,0.4105577384899909,0.9888888888888888,0.19589271686679388,133.8,0.930595816646052,0.4843332674181003,389.4,0.7590200298054766,0.9882876684865072,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,1.0,5.0,0.7773339111320373,0.3826520408102207,0.9866666666666668,0.13609022556390976,133.8,0.9358376377521176,0.46738250609715903,389.4,0.7503653758694241,0.9895205454879276,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,3.0,0.1,0.8247811409880258,0.5692030647985648,0.8755367142162136,0.5037593984962406,133.8,0.8631921457319433,0.5916841342034144,389.4,0.8130556886461026,0.9621872698379872,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,3.0,1.0,0.814891126371492,0.5210340286679939,0.9045861780889004,0.4006172146784873,133.8,0.8856373000478565,0.5624045877002175,389.4,0.7959505128342392,0.9728739624903188,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,3.0,3.0,0.8023268659294741,0.4659837971293084,0.9546030236180716,0.3019750869711592,133.8,0.9119750444497148,0.5223373541625469,389.4,0.7772881198555865,0.983149555450975,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,3.0,5.0,0.7915008426318336,0.4285222403467016,0.969824332171893,0.2347660195264281,133.8,0.9249574355404068,0.4951156812339331,389.4,0.764770841637444,0.986643480756609,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,5.0,0.1,0.8234451351673137,0.5669115344779213,0.871824926539362,0.5082482325216026,133.8,0.8604343617485121,0.5870621580647287,389.4,0.8122374641864347,0.961365492528242,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,5.0,1.0,0.8186331931585912,0.5370930611205424,0.9012957368129808,0.4320278307709573,133.8,0.8767074533172181,0.5731883198207106,389.4,0.8018574601745412,0.9699968977590002,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,5.0,3.0,0.8083406785872473,0.4900639350654877,0.9287716035030612,0.3498036135113904,133.8,0.9000978481940706,0.5382585195438666,389.4,0.7858565651730458,0.9794500802995036,973.2
2,4.300000000000002,0.41,3.1000000000000005,0.1,5.0,5.0,0.8012575252263561,0.4625421061405524,0.9543744420953724,0.2989900123442936,133.8,0.9130444893975994,0.5187410190495023,389.4,0.7760602078201716,0.9833551052968128,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,0.1,0.1,0.8838519762243043,0.7912648230251685,0.8377430444896637,0.7727639995511165,133.8,0.8528736432583299,0.7976270516116275,389.4,0.9009451592544055,0.9336217502970342,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,0.1,1.0,0.8650103636909812,0.6838726694092175,0.9148710783826828,0.5874761530692403,133.8,0.8903831110732445,0.7170048118120098,389.4,0.8540378871399819,0.9623923976102192,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,0.1,3.0,0.8203723206084931,0.5168362767856849,0.9770378744062954,0.2885422511502637,133.8,0.9251860282220647,0.5952910157537407,389.4,0.7935351766344411,0.9835608661794528,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,0.1,5.0,0.8013934467420372,0.4549092481428,0.9888888888888888,0.2123330714846819,133.8,0.9351212104275938,0.5382756575044493,389.4,0.7729590292348545,0.9876710189489945,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,1.0,0.1,0.8746316603623778,0.7377603115061699,0.8673533423402835,0.6980473571989675,133.8,0.867007737774198,0.7514072902247709,389.4,0.8782547688841358,0.9482126237994644,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,1.0,1.0,0.8544518111680575,0.6487070440472941,0.8995883879707547,0.5501178318931658,133.8,0.8928579091284249,0.6825904686573068,389.4,0.8412058491474147,0.9650639124957,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,1.0,3.0,0.8237130496027107,0.5309744779257991,0.9622907339080118,0.33037818426663673,133.8,0.9156767715854148,0.5999064003691253,389.4,0.7987898359320023,0.9810946901030072,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,1.0,5.0,0.805270096779303,0.4694371787148038,0.9853488372093024,0.2467287622040175,133.8,0.9272273926873404,0.5459798299386989,389.4,0.777783876139413,0.9858219144836669,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,3.0,0.1,0.8549853208496497,0.6651419036004745,0.8755069228325748,0.6113904163393558,133.8,0.8727172992014657,0.6836147913782875,389.4,0.8487896209250231,0.9570489457656519,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,3.0,1.0,0.8426916555536563,0.6131626500617132,0.8933323195718315,0.5247334754797441,133.8,0.8894187605355794,0.643560740887219,389.4,0.8280365404160696,0.9660922948352958,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,3.0,3.0,0.8273213377224764,0.5477961309800925,0.9280389176041348,0.3856693973740321,133.8,0.9073961075297468,0.6035040537868301,389.4,0.8051212512875339,0.9776003427237676,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,3.0,5.0,0.8128859558355945,0.4973333723672321,0.9568965707299808,0.3124340702502525,133.8,0.9173003553376798,0.560866126161756,389.4,0.7873002037102479,0.9825329059134622,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,5.0,0.1,0.8452295314262995,0.6341849657639714,0.8749341922445371,0.5770171697901469,133.8,0.8731405148270867,0.6538316524948915,389.4,0.8360881587543989,0.9586929224587476,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,5.0,1.0,0.8381468243532723,0.6028419642148626,0.8945624268204913,0.5217147345976884,133.8,0.8809037894881031,0.6307217718014633,389.4,0.8242995114864714,0.9646532348776302,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,5.0,3.0,0.8282567206705117,0.5550590001852713,0.9169325971326584,0.42454270003366623,133.8,0.9013459042646484,0.5999090369784457,389.4,0.8075887774002009,0.9751341666473216,973.2
2,4.300000000000002,0.41,3.1000000000000005,1.0,5.0,5.0,0.8176980775291854,0.5156861300981948,0.9461615962225424,0.3498148355964538,133.8,0.9097504537903028,0.5726807725265308,389.4,0.7936829894366996,0.9800665188002136,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,0.1,0.1,0.8821149002875165,0.7989130261544457,0.8164713779584437,0.7832566490853999,133.8,0.8453137499075355,0.8043029464109155,389.4,0.9044239723511638,0.9268402936788146,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,0.1,1.0,0.8818476989800079,0.7664242482605171,0.8553562774650144,0.732409381663113,133.8,0.8672394886706332,0.7781148243359041,389.4,0.890044739918126,0.9438969211840852,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,0.1,3.0,0.8655446768811172,0.685400846543484,0.9154250182802042,0.593457524408035,133.8,0.8903604816892718,0.71700613011667,389.4,0.8546615414325874,0.9623923976102192,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,0.1,5.0,0.8460311326038452,0.6112374400182352,0.945225110314396,0.4379979800246885,133.8,0.9039824911956702,0.6707784589018522,389.4,0.8261532785815356,0.9722575239896084,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,1.0,0.1,0.8827827244681805,0.7817096853224655,0.8404520833141443,0.7608237010436539,133.8,0.8566970214468654,0.7888932832377563,389.4,0.8973729460842698,0.9371148314554576,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,1.0,1.0,0.8781065258422076,0.748844353335522,0.8658718128500393,0.7084951183929974,133.8,0.8701727821745695,0.7627077977720651,389.4,0.8824275086506965,0.9475961852987542,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,1.0,3.0,0.861802878129,0.6712582554878279,0.906533605865264,0.5710245763662888,133.8,0.8947767137418736,0.705706940874036,389.4,0.8494813540310104,0.9642423462227578,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,1.0,5.0,0.8460315802042239,0.6100953293926991,0.9414205021898676,0.4454831107619796,133.8,0.9059676802340496,0.6666693032759871,389.4,0.8259554515309186,0.972873751453516,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,3.0,0.1,0.8758344232280226,0.7446393063642646,0.8630091364574124,0.7100100998765569,133.8,0.8652474582436923,0.7565420868762771,389.4,0.8810725358266696,0.9463628862237284,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,3.0,1.0,0.8719592027912656,0.7175042821249406,0.8800814000868202,0.6741330939288521,133.8,0.8794808595251871,0.7324065651572078,389.4,0.8693280110859805,0.9549945024912896,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,3.0,3.0,0.8544518111680575,0.6487070440472941,0.8995883879707547,0.5501178318931658,133.8,0.8928579091284249,0.6825904686573068,389.4,0.8412058491474147,0.9650639124957,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,3.0,5.0,0.843091474440859,0.6005409270707525,0.9271490327157316,0.4574346313545057,133.8,0.9052479092080004,0.6497211785643662,389.4,0.8233344250773031,0.973490400991029,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,5.0,0.1,0.8686169557269539,0.7121520048240978,0.8722719884064697,0.6666704073616877,133.8,0.8717134158408998,0.7277845890185223,389.4,0.8677684919472746,0.9527336652238784,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,5.0,1.0,0.8627369225723385,0.686925374735214,0.8840412919475586,0.6337896981259118,133.8,0.8766370554749321,0.7051888471425747,389.4,0.857297539799544,0.9572549176850952,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,5.0,3.0,0.8503088535920537,0.6364757746844811,0.8968312992626494,0.532184939961845,133.8,0.8911205862259658,0.6723169204403139,389.4,0.836744155364441,0.9652698844151428,973.2
2,4.300000000000002,0.41,3.1000000000000005,3.0,5.0,5.0,0.8400173216170023,0.5951879143891533,0.92101731874528,0.4648860958366065,133.8,0.8993194635827155,0.6399657240788346,389.4,0.8212138594057995,0.9716408744520958,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,0.1,0.1,0.8817140979684364,0.8008243450511643,0.8077535582046401,0.7847491863988328,133.8,0.8433498675551849,0.8063581833761783,389.4,0.9058969775043212,0.9251965280225216,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,0.1,1.0,0.8842527777080391,0.7855308635388882,0.8458659171532958,0.7637863315003928,133.8,0.8573098373745359,0.7930050754729419,389.4,0.8986448536597201,0.9373208033749004,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,0.1,3.0,0.8777064384423751,0.7366167357113701,0.8811718318269349,0.6816182246661431,133.8,0.8803921353189945,0.7555217190692769,389.4,0.8769050844857318,0.9535556535704262,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,0.1,5.0,0.8658118780691542,0.6857832557213042,0.9155788205418494,0.593457524408035,133.8,0.8910019291629373,0.7175189506294906,389.4,0.8548412116648418,0.9625979474560572,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,1.0,0.1,0.8826493026635902,0.7916486945761279,0.8272972526661306,0.775771518348109,133.8,0.8495978671882227,0.797114231098807,389.4,0.9018081752299384,0.9315668849490659,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,1.0,1.0,0.8830510868630892,0.7736856495003074,0.8503124287807526,0.7488497362810009,133.8,0.8648967619931871,0.7822213433524488,389.4,0.893483023153902,0.9418418447993144,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,1.0,3.0,0.8743656202619805,0.7262982448222903,0.882210763657616,0.6666704073616879,133.8,0.8787091021458862,0.7467905873047261,389.4,0.8726672087644637,0.9539667532621012,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,1.0,5.0,0.8632731990459037,0.6781394453036935,0.9093363306565976,0.580013466502076,133.8,0.8909039483311328,0.7118686968558434,389.4,0.8520802067084958,0.9628034973018944,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,3.0,0.1,0.8797104475317392,0.7648982660840213,0.8489384631670415,0.7413870497138368,133.8,0.860749344412708,0.7729787093797377,389.4,0.8901086367362933,0.9414307451076394,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,3.0,1.0,0.8774384339842595,0.7492260327248351,0.8652687100768329,0.7144764897317921,133.8,0.8663998547288772,0.761165381319623,389.4,0.8827560627118941,0.9463630972605312,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,3.0,3.0,0.8702223951286425,0.7071879889897563,0.8941189466761028,0.651733812142296,133.8,0.8834689566829151,0.7262461274800607,389.4,0.8645375351522244,0.9578711451490026,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,3.0,5.0,0.8589965519882646,0.66399612445953,0.9013410132955856,0.5650544271125575,133.8,0.8931682509532071,0.6980014501351263,389.4,0.8466520850963206,0.9638314575678854,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,5.0,0.1,0.8759679344572548,0.7461682160831631,0.8601925044748088,0.7115026371899899,133.8,0.8649421874406272,0.7580831850240591,389.4,0.8816793540264859,0.9457462366862158,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,5.0,1.0,0.8736969031481309,0.7297355514877535,0.8737932926563861,0.6875883739198743,133.8,0.8716683040467469,0.7442185749126623,389.4,0.8747661665620123,0.9510903216411908,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,5.0,3.0,0.8648762291154822,0.6880755326072021,0.8912479372340852,0.6203568623050163,133.8,0.8847225515819084,0.7113519214290422,389.4,0.8573031919104563,0.9599266436073788,973.2
2,4.300000000000002,0.41,3.1000000000000005,5.0,5.0,5.0,0.8544518111680575,0.6487070440472941,0.8995883879707547,0.5501178318931658,133.8,0.8928579091284249,0.6825904686573068,389.4,0.8412058491474147,0.9650639124957,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,0.1,0.1,0.8671518133206984,0.7213386133112417,0.8811742526690693,0.6517450342273594,133.8,0.8577949916491067,0.7452600355942258,389.4,0.8691489164331049,0.9455421640979972,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,0.1,1.0,0.8303962911887499,0.6009247846410892,0.9503216374269006,0.3408035012905398,133.8,0.8372669571303392,0.6903144156614595,389.4,0.8234909171712159,0.95376246963708,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,0.1,3.0,0.8234465608262099,0.5772307188058894,0.9511731953683176,0.2974638087756705,133.8,0.8354273612275545,0.6733676092544987,389.4,0.8155764117336638,0.955817334985048,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,0.1,5.0,0.8215749916605386,0.5714952941503453,0.9512945180340996,0.2929637526652452,133.8,0.8346175870749464,0.667204534968031,389.4,0.8134754068189427,0.9560226737940828,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,1.0,0.1,0.8694218632268121,0.7431250203767577,0.8332156247454412,0.7160139153854785,133.8,0.8534448012267367,0.7524474326016743,389.4,0.8790095250935638,0.9373210144117032,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,1.0,1.0,0.8591336353069803,0.6934394949125353,0.9077957532861476,0.5829760969588149,133.8,0.8489710786420963,0.7313980620921494,389.4,0.8586080376877685,0.9482143120938862,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,1.0,3.0,0.8421585018980263,0.6341886063181342,0.9407654056597564,0.4245539221187297,133.8,0.8432313255087672,0.7062342627381188,389.4,0.8366137664464919,0.9539680194829178,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,1.0,5.0,0.8318668804985725,0.6020764020900918,0.9412504645113342,0.3408035012905398,133.8,0.8410269808881596,0.6918594687232219,389.4,0.8246293783232617,0.9554064463301756,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,3.0,0.1,0.8691551982284501,0.7442751782487458,0.8291990568818154,0.7175288968690382,133.8,0.8516351579208244,0.7534757102366357,389.4,0.8797276788622723,0.936293476219318,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,3.0,1.0,0.8671513672715391,0.7240162129367399,0.8634335317969656,0.6711704634721131,133.8,0.8578552960753842,0.742177839298662,389.4,0.8709550703783651,0.9441031041403308,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,3.0,3.0,0.8580645626388443,0.690000725873933,0.9105094931760708,0.5725283357647851,133.8,0.8477656270885756,0.7303697844571879,389.4,0.8573695597386504,0.9484196509029208,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,3.0,5.0,0.8517815834812165,0.6651491875049247,0.9202579433653602,0.5112108629783414,133.8,0.8484283909783855,0.7180436358842528,389.4,0.8482842039699928,0.9521184929439844,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,5.0,0.1,0.8687543072008413,0.7442744484602385,0.8278579231673273,0.7190214341824711,133.8,0.8505642557611512,0.752961571419155,389.4,0.8796581054402406,0.9356770377186076,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,5.0,1.0,0.8692885308468637,0.7339508350709849,0.8541381503308109,0.6920772079452362,133.8,0.8563002815768301,0.7483395952804692,389.4,0.8755165346041738,0.9420476056819548,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,5.0,3.0,0.8638106387542515,0.7094926722802781,0.8897352578534008,0.6293120861856133,133.8,0.8523799499746465,0.7370456792564763,389.4,0.8653516197563548,0.9467750410994172,973.2
1,2.8000000000000003,3.1000000000000005,0.91,0.1,5.0,5.0,0.8575300710768333,0.6884725487396666,0.9100926757313896,0.5695432611379194,133.8,0.8475883894688571,0.7293428251268868,389.4,0.8567331253632634,0.9484196509029208,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,0.1,0.1,0.8706248036294651,0.7584184990929093,0.8351316318352972,0.7354842329704858,133.8,0.8416776778896814,0.7663133610177312,389.4,0.8849797004106561,0.930950446448356,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,0.1,1.0,0.8627392417632151,0.7071894401783972,0.8962098542565451,0.6143418247110313,133.8,0.8531894248635415,0.7390943246984378,389.4,0.8630336145564304,0.9463643634813476,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,0.1,3.0,0.8436290016642138,0.6418331549126258,0.9355469198197788,0.4305352934575244,133.8,0.8437154785961087,0.7144486190758684,389.4,0.8386004723781278,0.9521184929439844,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,0.1,5.0,0.8324015504326979,0.6062770647380565,0.9357152102918692,0.3467736505442712,133.8,0.8410154437639598,0.6954478940083053,389.4,0.8255490312224557,0.9539680194829178,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,1.0,0.1,0.8727632166425427,0.7553541003740489,0.8362628268785169,0.7219952867242734,133.8,0.8518748873788902,0.7668222266165711,389.4,0.8843189243200191,0.9358825875644454,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,1.0,1.0,0.8671518133206984,0.7213386133112417,0.8811742526690693,0.6517450342273594,133.8,0.8577949916491067,0.7452600355942258,389.4,0.8691489164331049,0.9455421640979972,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,1.0,3.0,0.8540539543690876,0.6754713385210391,0.920368534582547,0.5276848838514197,133.8,0.8468950673324656,0.7262566739173424,389.4,0.8517682934757481,0.950063416559214,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,1.0,5.0,0.8449651857375684,0.6433613320468923,0.9339144191765826,0.4395017394231848,133.8,0.8462136931494767,0.7134203414409069,389.4,0.8397009646120248,0.9533515809822076,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,3.0,0.1,0.8726292598420387,0.7538266586205387,0.8334331032750004,0.7294804174615643,133.8,0.8545205550318933,0.7622002504778853,389.4,0.8834986450745479,0.9364983929547476,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,3.0,1.0,0.8710267669162345,0.7393023797871959,0.8641590283539436,0.6965660419705981,133.8,0.8552584594283758,0.7539898490541164,389.4,0.8773276446939386,0.9418426889465252,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,3.0,3.0,0.8626078750532609,0.7056663771559308,0.8991676927798192,0.6083828975423634,133.8,0.8507634986866168,0.7390995979170787,389.4,0.863443530324591,0.9469812240556632,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,3.0,5.0,0.8569942392202012,0.6838807054711713,0.9199264439264441,0.5456177757827405,133.8,0.8482465107165572,0.7313941071781689,389.4,0.8552293555616359,0.9500636275960164,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,5.0,0.1,0.8708917378563307,0.7488575202860235,0.8325943731574561,0.7264953428346986,133.8,0.8530996503166259,0.7565526333135588,389.4,0.8814484247871878,0.9364983929547476,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,5.0,1.0,0.8703573354797784,0.7393023797871959,0.8573632337346393,0.7100325440466839,133.8,0.8544124580688885,0.7493652363061104,389.4,0.8773937688892766,0.940814517643732,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,5.0,3.0,0.8655481601430791,0.7152229744356484,0.8840298131275575,0.6382785321512736,133.8,0.8548430659430567,0.7416663370905017,389.4,0.8675957131623276,0.94636457451815,973.2
1,2.8000000000000003,3.1000000000000005,0.91,1.0,5.0,5.0,0.860870174457452,0.7003141026512127,0.9029106910233,0.594927617551341,133.8,0.8493419175694745,0.7365315404389954,389.4,0.861192158286676,0.9471867739015007,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,0.1,0.1,0.8703570670873381,0.7633854452657781,0.8305079328974241,0.7459432162495792,133.8,0.8365468207850169,0.7693889657899942,389.4,0.8872457431945845,0.9278671987607918,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,0.1,1.0,0.8703570658935773,0.7427404134450419,0.8694059191817812,0.7040399506228258,133.8,0.847995529938733,0.7560424494100586,389.4,0.8782022102378413,0.9389649911047988,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,0.1,3.0,0.8627382597635636,0.7045103781797598,0.9030718672246912,0.6068679160588037,133.8,0.8545800842987703,0.7380634104541559,389.4,0.8621032246472708,0.9478025792918028,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,0.1,5.0,0.8540539542496159,0.6758544802834912,0.9249917758843406,0.5291774211648524,133.8,0.8476115625358188,0.7262566739173423,389.4,0.8512520235569638,0.9498582887869816,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,1.0,0.1,0.8712934314381446,0.7607085754287871,0.8290128901729789,0.7399618449107844,133.8,0.8433772764468948,0.7678478676422121,389.4,0.8861627878101542,0.9307448966025186,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,1.0,1.0,0.8722288137885819,0.7469454604162994,0.8619484730545958,0.7115250813601166,133.8,0.8529878401625961,0.7591220090963021,389.4,0.880136755808234,0.9395816406423118,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,1.0,3.0,0.8636765001212574,0.7129277839879704,0.8909259661111179,0.6278083267871171,133.8,0.8516074720631327,0.7421791576033222,389.4,0.8652829651978792,0.9447205978250548,973.2
1,2.8000000000000003,3.1000000000000005,0.91,3.0,1.0,5.0,0.8579295319077709,0.6888505680019448,0.9203975884297168,0.5650319829424306,133.8,0.8487172693144582,0.7313967437874893,389.4,0.8561728328030729,0.9488303285209908,973.2
