ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
4,3.7,1.11,0.51,3.0,3.0,5.0,0.8832401286129492,0.7825903529742652,0.8626578641499627,0.8454212454212453,273.0,0.8779270256179224,0.7198711264404695,273.4,0.8904776188357012,0.9422624617951992,931.8
4,3.7,1.11,0.51,3.0,5.0,0.1,0.8762033162927407,0.8060094688979514,0.8227663964599052,0.8564102564102566,273.0,0.8399355312887886,0.7557043929306703,273.4,0.90197186652343,0.9173646870087544,931.8
4,3.7,1.11,0.51,3.0,5.0,1.0,0.8795856260225705,0.8034480449471308,0.8313589494526843,0.857875457875458,273.0,0.8541233915986804,0.7491190075131681,273.4,0.9005762320969974,0.9242325617845965,931.8
4,3.7,1.11,0.51,3.0,5.0,3.0,0.8808033057557569,0.7884411140352641,0.8445366119198585,0.84981684981685,273.0,0.8696550130707763,0.7271837651399695,273.4,0.8940297991248934,0.9349642499873226,931.8
4,3.7,1.11,0.51,3.0,5.0,5.0,0.8816167702338096,0.7792956586375233,0.8551689711755847,0.8424908424908424,273.0,0.8805425183373842,0.7162188176786717,273.4,0.8894485499879459,0.941619145964236,931.8
4,3.7,1.11,0.51,5.0,0.1,0.1,0.8826953771680369,0.8583475634663934,0.8164112937992621,0.8959706959706959,273.0,0.805252256059519,0.8207989091200769,273.4,0.9291170273941044,0.896973119494014,931.8
4,3.7,1.11,0.51,5.0,0.1,1.0,0.8856721909899308,0.8521258144658509,0.8259265229380258,0.8974358974358975,273.0,0.8161644123021793,0.8069008850030748,273.4,0.9260578872831374,0.9053440621787454,931.8
4,3.7,1.11,0.51,5.0,0.1,3.0,0.8891906430203746,0.8312654438797035,0.8393223316947851,0.8849816849816851,273.0,0.8470988660182165,0.7776476564797733,273.4,0.9159880140026968,0.9231591394181344,931.8
4,3.7,1.11,0.51,5.0,0.1,5.0,0.8882444238328763,0.8100394425805759,0.8537462712952655,0.8652014652014653,273.0,0.8636825718038915,0.7549691184727679,273.4,0.9045420670799128,0.934106111385146,931.8
4,3.7,1.11,0.51,5.0,1.0,0.1,0.8837781962445334,0.8543216077036918,0.8222866436153773,0.8974358974358975,273.0,0.8099852588888554,0.8112884682227748,273.4,0.926742984616616,0.901051064202505,931.8
4,3.7,1.11,0.51,5.0,1.0,1.0,0.8860791521470395,0.8484674983760907,0.8255521889934203,0.8945054945054945,273.0,0.8243489200982456,0.8025106280580733,273.4,0.9238524281973984,0.908134453239168,931.8
4,3.7,1.11,0.51,5.0,1.0,3.0,0.8886500117292719,0.8265088963443624,0.8419749503144068,0.8820512820512821,273.0,0.8494047948738261,0.7710649447875724,273.4,0.9134566782741612,0.9250907003867732,931.8
4,3.7,1.11,0.51,5.0,1.0,5.0,0.8883800166805369,0.8082086104023947,0.856850628351361,0.8644688644688646,273.0,0.8676161718129165,0.7520387155423651,273.4,0.9028035919456018,0.9353938955297499,931.8
4,3.7,1.11,0.51,5.0,3.0,0.1,0.8847270703366688,0.8448078429796894,0.8247332603281471,0.8937728937728938,273.0,0.8224972191926005,0.7959386112670783,273.4,0.9224724031492684,0.9081349142322392,931.8
4,3.7,1.11,0.51,5.0,3.0,1.0,0.886080250805166,0.8371229014739068,0.8306589752597837,0.8871794871794872,273.0,0.8347745202803638,0.787155423651774,273.4,0.9180628191096438,0.9147891187195456,931.8
4,3.7,1.11,0.51,5.0,3.0,3.0,0.887432790327811,0.8202864776904996,0.8420186678754323,0.8776556776556778,273.0,0.8542712477864557,0.7630197053554717,273.4,0.9099601928934146,0.926808130073805,931.8
4,3.7,1.11,0.51,5.0,3.0,5.0,0.8855386128443961,0.8012529213626106,0.8524781631821826,0.8593406593406595,273.0,0.8692729481419242,0.7432688965535681,273.4,0.8992248364592441,0.9349642499873226,931.8
4,3.7,1.11,0.51,5.0,5.0,0.1,0.8812098085811403,0.8276064581366226,0.8251342852116779,0.8761904761904763,273.0,0.8322496471019083,0.7791128579449748,273.4,0.9125256319611024,0.9126427349796932,931.8
4,3.7,1.11,0.51,5.0,5.0,1.0,0.8821565772215921,0.8213827001761187,0.8312508541469554,0.8710622710622712,273.0,0.8393570769525495,0.7717895243442688,273.4,0.9095104520085716,0.917794102054646,931.8
4,3.7,1.11,0.51,5.0,5.0,3.0,0.8841863478004475,0.8096738118675961,0.8411217863397322,0.8659340659340661,273.0,0.8578483127843096,0.7535172856340739,273.4,0.9039880487482927,0.9278815524402668,931.8
4,3.7,1.11,0.51,5.0,5.0,5.0,0.8833743483237869,0.7961294038076486,0.8471278458277183,0.8556776556776559,273.0,0.8688337048428469,0.7366915323119703,273.4,0.8975082294223096,0.9345350654379664,931.8
3,3.4000000000000004,0.81,1.01,0.1,0.1,0.1,0.8786401397693838,0.7679497224286986,0.8611237662113338,0.8263736263736263,273.0,0.8810940271203241,0.7096361059864709,273.4,0.8830795610249128,0.9435504764363392,931.8
3,3.4000000000000004,0.81,1.01,0.1,0.1,1.0,0.8469781916491991,0.6306788275709665,0.9012652932476518,0.7164835164835165,273.0,0.9335077651495788,0.5449987968236144,273.4,0.8239517959400511,0.9738139800758796,931.8
3,3.4000000000000004,0.81,1.01,0.1,0.1,3.0,0.8399419286580535,0.6076159672137734,0.9041808169031152,0.7003663003663003,273.0,0.9403438514916188,0.5149995989412048,273.4,0.8145396913904195,0.9761754170834812,931.8
3,3.4000000000000004,0.81,1.01,0.1,0.1,5.0,0.8392652469309061,0.6046869035900115,0.906234625073622,0.6959706959706959,273.0,0.940193320270908,0.5135343974760034,273.4,0.8134837752875563,0.9768191939075156,931.8
3,3.4000000000000004,0.81,1.01,0.1,1.0,0.1,0.8534735483749843,0.7005986700685055,0.8272662826650649,0.7582417582417582,273.0,0.887788279394691,0.643060345980054,273.4,0.8535978670130986,0.9431215223835184,931.8
3,3.4000000000000004,0.81,1.01,0.1,1.0,1.0,0.8500913300141629,0.6581379619770844,0.8729288250735592,0.7391941391941392,273.0,0.9140758902437196,0.5772038180797304,273.4,0.8353168739289256,0.9626528768272614,931.8
3,3.4000000000000004,0.81,1.01,0.1,1.0,3.0,0.8431894697196529,0.6226275856988837,0.8899429044769374,0.7069597069597069,273.0,0.9343314019532588,0.5384160851314137,273.4,0.8212133709684339,0.9725257349382042,931.8
3,3.4000000000000004,0.81,1.01,0.1,1.0,5.0,0.8421065593980384,0.614570986600237,0.9011253939914728,0.7040293040293041,273.0,0.9390763217574838,0.5252399668458063,273.4,0.8176666107394114,0.9755314097629112,931.8
3,3.4000000000000004,0.81,1.01,0.1,3.0,0.1,0.8475207451584073,0.6852261084436588,0.8201821554192736,0.7487179487179487,273.0,0.8844956255317762,0.6218523568888532,273.4,0.8476304346633128,0.9426921073376268,931.8
3,3.4000000000000004,0.81,1.01,0.1,3.0,1.0,0.849550973449537,0.6683903543135719,0.84852282373622,0.73992673992674,273.0,0.9076287317170908,0.5969733429587445,273.4,0.8403082760863559,0.9557850020514193,931.8
3,3.4000000000000004,0.81,1.01,0.1,3.0,3.0,0.8460327044048906,0.6438643014511387,0.8727052231257841,0.7238095238095238,273.0,0.9212432994035836,0.5640357209700275,273.4,0.8292833475050939,0.9645846682924354,931.8
3,3.4000000000000004,0.81,1.01,0.1,3.0,5.0,0.8442724712863863,0.6303158754712685,0.8825255088528994,0.7113553113553114,273.0,0.9323450787917048,0.5493970749445202,273.4,0.8239240275924837,0.9697355743743172,931.8
3,3.4000000000000004,0.81,1.01,0.1,5.0,0.1,0.8463031575375706,0.6822977144732173,0.8188871597039533,0.747985347985348,273.0,0.884583956619297,0.6167294992112511,273.4,0.8462961192954859,0.942477284566413,931.8
3,3.4000000000000004,0.81,1.01,0.1,5.0,1.0,0.8473855190256827,0.6694859071458706,0.8391775701670117,0.7428571428571429,273.0,0.8976180185864534,0.5962487634020481,273.4,0.8409717469770477,0.9517070573429282,931.8
3,3.4000000000000004,0.81,1.01,0.1,5.0,3.0,0.8477921139634159,0.6537477148080437,0.8631033408880437,0.7304029304029304,273.0,0.9119571404127518,0.5772171867062379,273.4,0.834537191597643,0.9615799154538708,931.8
3,3.4000000000000004,0.81,1.01,0.1,5.0,5.0,0.8460326127881018,0.6420334692729573,0.8748042163323722,0.7223443223443223,273.0,0.9233426327896376,0.5618405924975268,273.4,0.8286595301137037,0.9656580906588974,931.8
3,3.4000000000000004,0.81,1.01,1.0,0.1,0.1,0.8870260119087193,0.8455384347523287,0.8389225184000898,0.8893772893772894,273.0,0.8217166880157682,0.8017780273254725,273.4,0.9213206186908895,0.9113537983524108,931.8
3,3.4000000000000004,0.81,1.01,1.0,0.1,1.0,0.883374348447677,0.7818550736283825,0.8691471088007479,0.8373626373626373,273.0,0.8735243741765482,0.7264431432314644,273.4,0.8898029427293478,0.9429060081226981,931.8
3,3.4000000000000004,0.81,1.01,1.0,0.1,3.0,0.8659218924181561,0.6965720446524835,0.8949557414659122,0.7692307692307692,273.0,0.9158501157002281,0.6240260955589423,273.4,0.8509467302164253,0.9652286756130056,931.8
3,3.4000000000000004,0.81,1.01,1.0,0.1,5.0,0.8571276852415481,0.6632614795320462,0.9013869588163044,0.7435897435897436,273.0,0.927473163198026,0.5830512553140289,273.4,0.8370464356131186,0.9708092272373146,931.8
3,3.4000000000000004,0.81,1.01,1.0,1.0,0.1,0.8820215339507751,0.8096704636009937,0.8419327293774167,0.8571428571428573,273.0,0.8476874823907335,0.7622844308975696,273.4,0.9028562020184078,0.9244478455488814,931.8
3,3.4000000000000004,0.81,1.01,1.0,1.0,1.0,0.8786401397693838,0.7679497224286986,0.8611237662113338,0.8263736263736263,273.0,0.8810940271203241,0.7096361059864709,273.4,0.8830795610249128,0.9435504764363392,931.8
3,3.4000000000000004,0.81,1.01,1.0,1.0,3.0,0.8649752155183833,0.6995024475828864,0.8861725053197779,0.7743589743589743,273.0,0.9117749888046246,0.6247667174674474,273.4,0.8523415350876562,0.9620093304997626,931.8
3,3.4000000000000004,0.81,1.01,1.0,1.0,5.0,0.8564510033905106,0.6658235731361875,0.8914931262249024,0.7406593406593407,273.0,0.9262700944791884,0.5911045159220343,273.4,0.8380121870686622,0.968233658948106,931.8
3,3.4000000000000004,0.81,1.01,1.0,3.0,0.1,0.8705210574539619,0.7653829412513142,0.8353302702505834,0.8205128205128205,273.0,0.8673366769328356,0.7103606855431673,273.4,0.8812097690711468,0.9321740894234359,931.8
3,3.4000000000000004,0.81,1.01,1.0,3.0,1.0,0.8705212406875397,0.7430553602400038,0.8513946639549974,0.8007326007326008,273.0,0.8935535753012982,0.6854843453383599,273.4,0.8709955258685673,0.9452681366199066,931.8
3,3.4000000000000004,0.81,1.01,1.0,3.0,3.0,0.8634863509571075,0.700963631128165,0.8744220876281066,0.7750915750915749,273.0,0.9072768979386624,0.6269618459399481,273.4,0.8534348230851639,0.9587899853865196,931.8
3,3.4000000000000004,0.81,1.01,1.0,3.0,5.0,0.8569913600790269,0.6753380075135103,0.8814363654110207,0.7553113553113553,273.0,0.9173298109670286,0.5954867516911313,273.4,0.8420288651949894,0.9635119374155806,931.8
3,3.4000000000000004,0.81,1.01,1.0,5.0,0.1,0.8625386663965464,0.7382968037447013,0.8249200509726575,0.7912087912087913,273.0,0.872951902096107,0.6854789978877571,273.4,0.8704256512100749,0.9353948175158926,931.8
3,3.4000000000000004,0.81,1.01,1.0,5.0,1.0,0.8638918469889338,0.7247557439513563,0.8435478223956568,0.7824175824175825,273.0,0.8910394902839587,0.6671987380016577,273.4,0.8638143079177348,0.945482498398049,931.8
3,3.4000000000000004,0.81,1.01,1.0,5.0,3.0,0.8595631348380275,0.6965740536124448,0.8605189037384917,0.7684981684981684,273.0,0.9036294406186232,0.6247720649180504,273.4,0.8518036743154619,0.9551412252273848,931.8
3,3.4000000000000004,0.81,1.01,1.0,5.0,5.0,0.8568565912869062,0.6804662126417155,0.8729142269395822,0.7589743589743589,273.0,0.9091089917945956,0.6020881794604422,273.4,0.8447351708670464,0.9602921313092664,931.8
3,3.4000000000000004,0.81,1.01,3.0,0.1,0.1,0.8851309185051957,0.8506606130006495,0.8336013903215684,0.8908424908424909,273.0,0.8113830487779132,0.810555867490174,273.4,0.9240281393719014,0.905343601185674,931.8
3,3.4000000000000004,0.81,1.01,3.0,0.1,1.0,0.8895968717387323,0.8338275374838446,0.8470481965613184,0.8813186813186814,273.0,0.8410427363355344,0.7864228229191733,273.4,0.9159282916195808,0.9223003093263508,931.8
3,3.4000000000000004,0.81,1.01,3.0,0.1,3.0,0.8847274370516051,0.784783467598824,0.8709280079109858,0.8402930402930402,273.0,0.8740031897926634,0.729365524985963,273.4,0.891300082987082,0.943335192672054,931.8
3,3.4000000000000004,0.81,1.01,3.0,0.1,5.0,0.8797221349142305,0.7503773496460882,0.8864926330197649,0.8161172161172161,273.0,0.8959725837805343,0.6847544183310607,273.4,0.8753044157328655,0.9555701792802054,931.8
3,3.4000000000000004,0.81,1.01,3.0,1.0,0.1,0.8871615132634811,0.8422437404155868,0.8372947007344909,0.8893772893772894,273.0,0.8260239860844383,0.7951953156332717,273.4,0.9205073664752608,0.9135006430853344,931.8
3,3.4000000000000004,0.81,1.01,3.0,1.0,1.0,0.8879737879621791,0.8217490005424191,0.8505257319036691,0.8710622710622712,273.0,0.8473852232065026,0.7725247988021711,273.4,0.9100035671272264,0.926808130073805,931.8
3,3.4000000000000004,0.81,1.01,3.0,1.0,3.0,0.8833746232980441,0.7796592803905418,0.8685608771905458,0.8366300366300365,273.0,0.8783539000783437,0.7227908344696665,273.4,0.8888953695715841,0.9441940227638378,931.8
3,3.4000000000000004,0.81,1.01,3.0,1.0,5.0,0.8771515500584746,0.7437893002792454,0.8844659337413632,0.8109890109890109,273.0,0.8973388530842659,0.6767011577230556,273.4,0.8718408793408793,0.9553553565089916,931.8
3,3.4000000000000004,0.81,1.01,3.0,3.0,0.1,0.8812090763901697,0.8118655871855139,0.8374527205288169,0.8593406593406595,273.0,0.8446283269650701,0.7644768856447688,273.4,0.9039465874332258,0.921871585770066,931.8
3,3.4000000000000004,0.81,1.01,3.0,3.0,1.0,0.8824273966975376,0.7994227588377496,0.8502442833834074,0.8512820512820515,273.0,0.8600808728066021,0.7476591534985696,273.4,0.8973639768473533,0.9311008975535098,931.8
3,3.4000000000000004,0.81,1.01,3.0,3.0,3.0,0.8786401397693838,0.7679497224286986,0.8611237662113338,0.8263736263736263,273.0,0.8810940271203241,0.7096361059864709,273.4,0.8830795610249128,0.9435504764363392,931.8
3,3.4000000000000004,0.81,1.01,3.0,3.0,5.0,0.8730931073111098,0.7368362898527432,0.8742198633518903,0.8021978021978022,273.0,0.8948034473629705,0.6715889949466592,273.4,0.8689172170284445,0.9529948414875324,931.8
3,3.4000000000000004,0.81,1.01,3.0,5.0,0.1,0.8782334524715207,0.7953981423816889,0.8404555898673071,0.8468864468864469,273.0,0.8544309728658682,0.7440121921873747,273.4,0.8951999850799082,0.9268083605703408,931.8
3,3.4000000000000004,0.81,1.01,3.0,5.0,1.0,0.8770148584287976,0.7825836564410604,0.8441935788349093,0.8358974358974358,273.0,0.8656708301509998,0.7293762198871688,273.4,0.8891765525807663,0.9323884512015784,931.8
3,3.4000000000000004,0.81,1.01,3.0,5.0,3.0,0.8729572401086431,0.7507436500123885,0.8562708538561046,0.8073260073260073,273.0,0.8854835573888199,0.6942702066789659,273.4,0.8748676623262865,0.944624590292408,931.8
3,3.4000000000000004,0.81,1.01,3.0,5.0,5.0,0.8690344819496177,0.7262236240298398,0.8687329823552348,0.7882783882783884,273.0,0.8986260109522479,0.6642843774230636,273.4,0.8638302927554271,0.9527802492128544,931.8
3,3.4000000000000004,0.81,1.01,5.0,0.1,0.1,0.8847247812797366,0.8510262437136294,0.8332654150514853,0.8915750915750916,273.0,0.8096419411659944,0.810555867490174,273.4,0.9241670802187454,0.9044847710938904,931.8
3,3.4000000000000004,0.81,1.01,5.0,0.1,1.0,0.8883790091436387,0.8415118093363064,0.8416042445645525,0.8871794871794872,273.0,0.8311950552024907,0.7959252426405709,273.4,0.9193024227159216,0.9158611581067936,931.8
3,3.4000000000000004,0.81,1.01,5.0,0.1,3.0,0.8874316001767856,0.8111349954128748,0.8551238518131556,0.8622710622710622,273.0,0.8580775416951603,0.7600839549744658,273.4,0.9043762589981744,0.9321733979338293,931.8
3,3.4000000000000004,0.81,1.01,5.0,0.1,5.0,0.8849980730461923,0.7855160683314247,0.8716687486517266,0.8410256410256409,273.0,0.8741172976764808,0.7300981257185637,273.4,0.8914857556391456,0.943335192672054,931.8
3,3.4000000000000004,0.81,1.01,5.0,1.0,0.1,0.8852664198599574,0.8462683568716475,0.8343526502100638,0.8886446886446887,273.0,0.8161366568060917,0.8039704820726717,273.4,0.9220721575457034,0.9081339922460964,931.8
3,3.4000000000000004,0.81,1.01,5.0,1.0,1.0,0.8887850550000888,0.8360233307216853,0.844266424668831,0.8820512820512821,273.0,0.8378477461402488,0.7900778054062725,273.4,0.9166779762294596,0.9197247410371421,931.8
3,3.4000000000000004,0.81,1.01,5.0,1.0,3.0,0.8870266531023521,0.8071110486101345,0.8558311579697971,0.857875457875458,273.0,0.8625095354604306,0.7564289724873666,273.4,0.9022802067862776,0.9338908276208608,931.8
3,3.4000000000000004,0.81,1.01,5.0,1.0,5.0,0.8829686691822729,0.7800255807568421,0.8682952781438835,0.8358974358974358,273.0,0.8755379920840648,0.7242533622095666,273.4,0.8889894415108133,0.9433354231685896,931.8
3,3.4000000000000004,0.81,1.01,5.0,3.0,0.1,0.8864857469608823,0.8330956064045643,0.8376839772385145,0.8805860805860807,273.0,0.8363372610364704,0.7856982433624768,273.4,0.9155716777096864,0.9177936410615748,931.8
3,3.4000000000000004,0.81,1.01,5.0,3.0,1.0,0.885673564374534,0.8188206065719777,0.8457183078000666,0.8673992673992675,273.0,0.8449073717948717,0.7703296703296703,273.4,0.9084335242832228,0.9248763386086306,931.8
3,3.4000000000000004,0.81,1.01,5.0,3.0,3.0,0.8837799363440728,0.7961287341543283,0.8535422572907964,0.849084249084249,273.0,0.8692454892501018,0.7432662228282666,273.4,0.8960980755638701,0.9351790727585364,931.8
3,3.4000000000000004,0.81,1.01,5.0,3.0,5.0,0.8808047708810391,0.7741708017759207,0.8628740222069284,0.8300366300366301,273.0,0.8814920178056648,0.7184059249752679,273.4,0.885743179820723,0.9433358841616613,931.8
3,3.4000000000000004,0.81,1.01,5.0,5.0,0.1,0.8813443028945646,0.8125975182647943,0.8375696767433339,0.8600732600732602,273.0,0.8440982715206202,0.7652094863773695,273.4,0.9042951737098426,0.921656993495388,931.8
3,3.4000000000000004,0.81,1.01,5.0,5.0,1.0,0.8829685771938134,0.8060108082045924,0.8470282326683503,0.8549450549450551,273.0,0.8537204463031223,0.7571695943958717,273.4,0.9009555876930604,0.9280963752114806,931.8
3,3.4000000000000004,0.81,1.01,5.0,5.0,3.0,0.8803975348735638,0.7862439814907821,0.8516553499335251,0.8395604395604395,273.0,0.8690946032820662,0.7330258549236651,273.4,0.8913509327489539,0.9356082573078928,931.8
3,3.4000000000000004,0.81,1.01,5.0,5.0,5.0,0.8786401397693838,0.7679497224286986,0.8611237662113338,0.8263736263736263,273.0,0.8810940271203241,0.7096361059864709,273.4,0.8830795610249128,0.9435504764363392,931.8
5,4.9,0.01,0.7100000000000001,0.1,0.1,0.1,0.8722805582576056,0.7218280196342354,0.8931250235692485,0.7919413919413921,273.0,0.9086319271030548,0.6518408598700569,273.4,0.8611892656220721,0.960507184577016,931.8
5,4.9,0.01,0.7100000000000001,0.1,0.1,1.0,0.8511728680661863,0.6398296401952709,0.9124531796528764,0.7347985347985349,273.0,0.9347668866373728,0.5449961230983129,273.4,0.8270739898877333,0.975102225213555,931.8
5,4.9,0.01,0.7100000000000001,0.1,0.1,3.0,0.8477897340330361,0.6292129564524446,0.9141160479113756,0.728937728937729,273.0,0.9354697340108836,0.5296302237908077,273.4,0.8226889399451479,0.9759608248088032,931.8
5,4.9,0.01,0.7100000000000001,0.1,0.1,5.0,0.847383779917265,0.6281147250068639,0.9133272216478756,0.7296703296703297,273.0,0.935136089516456,0.5267024945857062,273.4,0.8223914899812297,0.9759608248088032,931.8
5,4.9,0.01,0.7100000000000001,0.1,1.0,0.1,0.6303613018582672,0.0,,0.0,273.0,,0.0,273.4,0.6303613018582672,1.0,931.8
5,4.9,0.01,0.7100000000000001,0.1,1.0,1.0,0.7990806434249195,0.4729131928400667,0.9460996731789584,0.5655677655677656,273.0,0.9739858171348028,0.3804042672655811,273.4,0.7638376949346348,0.9903419646602712,931.8
5,4.9,0.01,0.7100000000000001,0.1,1.0,3.0,0.8304707651517116,0.5717433084891952,0.9224158077802171,0.6732600732600732,273.0,0.9517171248375648,0.470385818561001,273.4,0.8004041563123305,0.9821851532571464,931.8
5,4.9,0.01,0.7100000000000001,0.1,1.0,5.0,0.8365595271875446,0.5929753366682069,0.9159534695355562,0.6915750915750916,273.0,0.9458608023217924,0.4945242105826047,273.4,0.8084523201101588,0.9793952231897954,931.8
5,4.9,0.01,0.7100000000000001,0.1,3.0,0.1,0.6303613018582672,0.0,,0.0,273.0,,0.0,273.4,0.6303613018582672,1.0,931.8
5,4.9,0.01,0.7100000000000001,0.1,3.0,1.0,0.6417259112765039,0.030743114289732205,1.0,0.057142857142857134,273.0,,0.004390256945001471,273.4,0.6376139979805638,1.0,931.8
5,4.9,0.01,0.7100000000000001,0.1,3.0,3.0,0.7886615213748811,0.4395986097997067,0.9543476824145704,0.536996336996337,273.0,0.9855601384134782,0.3423464613245635,273.4,0.7528091935008284,0.993346717498836,931.8
5,4.9,0.01,0.7100000000000001,0.1,3.0,5.0,0.8120704413280517,0.5139167353061319,0.9355883603219964,0.6058608058608059,273.0,0.96311752139007,0.422117055693698,273.4,0.7783823525800315,0.9869075662792788,931.8
5,4.9,0.01,0.7100000000000001,0.1,5.0,0.1,0.6303613018582672,0.0,,0.0,273.0,,0.0,273.4,0.6303613018582672,1.0,931.8
5,4.9,0.01,0.7100000000000001,0.1,5.0,1.0,0.6303613018582672,0.0,,0.0,273.0,,0.0,273.4,0.6303613018582672,1.0,931.8
5,4.9,0.01,0.7100000000000001,0.1,5.0,3.0,0.7340010010586807,0.28549865734509244,0.9721504601840736,0.3589743589743589,273.0,0.988095238095238,0.21211732306622816,273.4,0.7045547327589899,0.9969957081545064,931.8
5,4.9,0.01,0.7100000000000001,0.1,5.0,5.0,0.7867675267533738,0.4333761911458439,0.956462442515646,0.5304029304029304,273.0,0.9874483506367012,0.33649100291436057,273.4,0.7508617922581834,0.993990724819406,931.8
5,4.9,0.01,0.7100000000000001,1.0,0.1,0.1,0.8820192447699531,0.8495643905150304,0.8194023429866419,0.8893772893772894,273.0,0.8101698714536617,0.8098286142081761,273.4,0.9245590661101392,0.901051064202505,931.8
5,4.9,0.01,0.7100000000000001,1.0,0.1,1.0,0.8849977981958252,0.7939349498764491,0.8598395303113098,0.849084249084249,273.0,0.8724788887000692,0.7388786396085666,273.4,0.8953404442370972,0.9383984178717796,931.8
5,4.9,0.01,0.7100000000000001,1.0,0.1,3.0,0.8711989292082443,0.7126798856232128,0.8967058559212909,0.7934065934065935,273.0,0.9157758464941246,0.6320793561669473,273.4,0.8576612617306127,0.9641552532465436,931.8
5,4.9,0.01,0.7100000000000001,1.0,0.1,5.0,0.8645684377187429,0.6852214208704155,0.9039658090199444,0.7736263736263735,273.0,0.9268028409418306,0.5969466057057298,273.4,0.8459501422716468,0.9697360353673884,931.8
5,4.9,0.01,0.7100000000000001,1.0,1.0,0.1,0.8759314896515674,0.774897375628637,0.852015624068563,0.8175824175824176,273.0,0.8638929526826946,0.7322932541910644,273.4,0.8855997980791159,0.9351786117654652,931.8
5,4.9,0.01,0.7100000000000001,1.0,1.0,1.0,0.8722805582576056,0.7218280196342354,0.8931250235692485,0.7919413919413921,273.0,0.9086319271030548,0.6518408598700569,273.4,0.8611892656220721,0.960507184577016,931.8
5,4.9,0.01,0.7100000000000001,1.0,1.0,3.0,0.8598325814249307,0.6691129102463654,0.9091235632105203,0.756043956043956,273.0,0.9286270593895004,0.5823106334055239,273.4,0.8388314366552482,0.9716680573290984,931.8
5,4.9,0.01,0.7100000000000001,1.0,1.0,5.0,0.8538794118650881,0.6493487621458371,0.9113939936089606,0.7406593406593407,273.0,0.9316355480406496,0.5581722413839202,273.4,0.8308136257717752,0.9738142105724148,931.8
5,4.9,0.01,0.7100000000000001,1.0,3.0,0.1,0.671222769581638,0.11201291091601877,0.9846335697399528,0.2,273.0,1.0,0.02413571829630224,273.4,0.6574077024858676,0.9991416309012876,931.8
5,4.9,0.01,0.7100000000000001,1.0,3.0,1.0,0.8007049164852665,0.4795092780467552,0.9565768896265758,0.5641025641025641,273.0,0.9644552578903708,0.3950536081922944,273.4,0.7647773085925399,0.9890541805156672,931.8
5,4.9,0.01,0.7100000000000001,1.0,3.0,3.0,0.8285774106088253,0.5647949856359362,0.9314813788513132,0.6527472527472528,273.0,0.9547324625507652,0.4769818988797091,273.4,0.7967091250289691,0.9832588061201442,931.8
5,4.9,0.01,0.7100000000000001,1.0,3.0,5.0,0.8342593948450177,0.5871212273406058,0.9186723906553136,0.6827838827838827,273.0,0.9445131617726898,0.4916071762787091,273.4,0.8055566138282193,0.9791804004185816,931.8
5,4.9,0.01,0.7100000000000001,1.0,5.0,0.1,0.6303613018582672,0.0,,0.0,273.0,,0.0,273.4,0.6303613018582672,1.0,931.8
5,4.9,0.01,0.7100000000000001,1.0,5.0,1.0,0.6809628309652707,0.13762514146426394,0.9925696594427244,0.2073260073260073,273.0,1.0,0.06802224539450816,273.4,0.6640690584566952,0.999570815450644,931.8
5,4.9,0.01,0.7100000000000001,1.0,5.0,3.0,0.7905566142828442,0.4436299227889721,0.9603993423065128,0.5326007326007326,273.0,0.9858872114940076,0.3547926526028716,273.4,0.7540336645884029,0.993990724819406,931.8
5,4.9,0.01,0.7100000000000001,1.0,5.0,5.0,0.811798706675338,0.5139133870395296,0.941826370746338,0.6036630036630037,273.0,0.9576553336502959,0.4243148578915002,273.4,0.7777508119536177,0.9864781512333872,931.8
5,4.9,0.01,0.7100000000000001,3.0,0.1,0.1,0.8816126498322199,0.8583475634663934,0.8139154028577161,0.8959706959706959,273.0,0.8029284419593464,0.8207962353947755,273.4,0.9292301600745708,0.8952556898069822,931.8
5,4.9,0.01,0.7100000000000001,3.0,0.1,1.0,0.8859440170116532,0.8407832265236287,0.8295028634862394,0.8871794871794872,273.0,0.8277900612825981,0.7944734098018769,273.4,0.9206229684632432,0.9124272207188726,931.8
5,4.9,0.01,0.7100000000000001,3.0,0.1,3.0,0.8856742053203861,0.7975939356195297,0.8585301674743256,0.8527472527472526,273.0,0.8714223530821584,0.7425309483703645,273.4,0.8970716506785393,0.9373252260018532,931.8
5,4.9,0.01,0.7100000000000001,3.0,0.1,5.0,0.8821567607029503,0.7624565562408341,0.8811447525288425,0.8315018315018314,273.0,0.8961673875126689,0.6935322584957622,273.4,0.8801386453732164,0.9523496816842842,931.8
5,4.9,0.01,0.7100000000000001,3.0,1.0,0.1,0.8833731575533108,0.8433433111678083,0.8254035571070037,0.8835164835164836,273.0,0.8183990918188657,0.8032405550653724,273.4,0.9211845046734884,0.9068471300876348,931.8
5,4.9,0.01,0.7100000000000001,3.0,1.0,1.0,0.8885141444029151,0.82577361699848,0.8457523575845836,0.8747252747252748,273.0,0.8482043555607405,0.7769016871206652,273.4,0.9123918105168296,0.9253052926614512,931.8
5,4.9,0.01,0.7100000000000001,3.0,1.0,3.0,0.8822915288756199,0.7763659253604409,0.8698516981560507,0.8351648351648351,273.0,0.8776602500151494,0.7176733242426673,273.4,0.8870928966107167,0.9444081540454446,931.8
